阿甘正传,1994-06-23,142 ,广东深圳,85,Christian Dior,5,2017-03-11,这是我永远也达不到的人生。我不够坚定 也不够坚持。
阿甘正传,1994-06-23,142 ,上海,87,木子μý,5,2016-12-10,经典励志电影。母亲真的很伟大。
阿甘正传,1994-06-23,142 ,河南郑州,60,碎岁,1,2010-10-12,痴人果然说梦。受不了这样的世界观。
阿甘正传,1994-06-23,142 ,江苏无锡,69,刘小黛,4,2009-02-11,冗长而艰难的历程，寂寞而不困苦。
阿甘正传,1994-06-23,142 ,黑龙江哈尔滨,59,祥瑞御兔,5,2012-01-21,好电影：平庸——神奇——惊叹——返璞归真。
阿甘正传,1994-06-23,142 ,北京,37,白玉堂,4,2016-09-04,一直跑一直跑一直跑的故事。因为这个，很多人爱上了跑步。哈哈哈哈
阿甘正传,1994-06-23,142 ,新疆乌鲁木齐,40,蓉儿,5,2016-11-15,每个生命都是奇迹，因为独一无二。相信人性的美好，无论身处何种境地，都能够感受到温暖。正如本片中的阿甘，他是智商只有75的低能儿，妈妈的爱，朋友的爱，使得他一路奔跑，跑进了橄榄球场，跑进了大学，被破格录取，并成为橄榄球巨星。阿甘的人生经历，证明了傻人有傻福也是可以有的，励志又温暖。
阿甘正传,1994-06-23,142 ,上海,27,阿妖、,4,2018-02-07,记得这部电影是老师放给我们看的，还写了观后感，很怀念。人生就像巧克力，你永远不知道选择哪一块。
阿甘正传,1994-06-23,142 ,浙江金华,24,南北极星,5,2018-03-22,有许多人说，阿甘是傻人有傻福，但是，他奔跑的意义，我相信所有人都记住了，阿甘是坚持的，是努力的，这，已经够了!
阿甘正传,1994-06-23,142 ,北京,36,频繁改名综合征,5,2016-05-07,上周重温了这部电影，开头10分钟就抓住了我，还开通了天猫月付费用户。这次看又是不一样的体会，导演拍摄剪辑手法很利落，大部分的时间都在铺陈主人翁情绪，演员演技不用说。沉重的事情讲的轻松，但却深刻，不乏泪点。历史是另一条叙事线。
阿甘正传,1994-06-23,142 ,天津,37,壳子里的局外人,3,2017-01-29,也许是之前看的时候太仓促 让我觉得这电影演的也仓促 除了一些经典语录外真的没啥感觉 但评分这么高一定有原因 待我二刷后改观来改分😂
阿甘正传,1994-06-23,142 ,辽宁大连,46,闻君有白玉美人,5,2016-12-15,生活就像巧克力，你永远不知道下一颗是什么味道。很伟大的母爱，很温情的电影。
阿甘正传,1994-06-23,142 ,江苏南京,36,银杏菇靓,5,2016-11-02,之前看了两遍，现在英语老师推荐又看了一遍，为了练英语可能还要再看很多遍。阿甘活成了大部分人想活的样子，他的人生似乎充满了幸运，让人看了不得不惊羨。看似偶然，其实理所当然，就像龙应台所说，偶然注定下一个必然。他一直保持着本心，他的真挚让生活回报给了他珍贵的珍妮和小福尔斯。
阿甘正传,1994-06-23,142 ,浙江杭州,34,柳上安,5,2017-03-22,"you are my girl 我听过最动人的情话 一生的痴守 被阿甘喜欢的Jenny真的很幸运吧 
阿甘很厉害 奇迹在他身上出现 而他也创造了奇迹"
阿甘正传,1994-06-23,142 ,北京,29,花落  思量错,5,2017-05-17,始终记得在那条马路上他奋力奔跑，直到甩掉那畸形的固定器，很多年一直鼓励自己，没有什么不可以做到的，只要你愿意去努力。
阿甘正传,1994-06-23,142 ,上海,29,奔跑忘记忧伤,5,2015-10-13,life is like a box of chocolate.
阿甘正传,1994-06-23,142 ,江苏无锡,19,炫3D,5,2017-03-17,前不久刚在优酷上重新看了一遍，年青时看的感觉，和人到中年在看的体会确实不同，无法说清，有空要陪孩子在看一遍。
阿甘正传,1994-06-23,142 ,浙江杭州,13,大志的小耳朵,5,2016-12-28,看了两遍，好电影就是这样，百看不厌。每一个成功了的人都有过人之处，成功是结果也可以是过程。喜欢阿甘这样的人，他善良，纯粹，为他人拼尽全力，为自己拼尽全力，他的人生非常的绚烂夺目。
阿甘正传,1994-06-23,142 ,北京,20,掉线,5,2012-10-26,奥斯卡得的实至名归，以戏谑的方式调侃美国还蛮有趣，我几次被感动的要哭哇，果然我的审美还是比较主流化
阿甘正传,1994-06-23,142 ,湖北武汉,16,常言道,4,2017-04-01,人生就像开头和结尾的羽毛一样，随风漂浮不知道下一时刻会在哪里?找到人生的信念与坚持才能成长。阿甘的精神永远值得我们学习。
阿甘正传,1994-06-23,142 ,西藏阿里,28,登对,5,2017-01-02,看完以后深深印在脑子里的画面是影片刚开始飘落的白色羽毛和阿甘笨拙的奔跑身影
阿甘正传,1994-06-23,142 ,北京,22,何小沁,5,2009-09-11,每人都有一部启蒙电影的情结，小时候看阿甘双VCD被深深震撼，长大后又聊着这个以专业第一的成绩考进广院，开始了新的梦想征程
阿甘正传,1994-06-23,142 ,上海,22,老狗,5,2012-01-16,从个人成长史透析美国政治社会史，从人性深处的角度还原一个最纯粹而善良的爱和最坚定而简单理想。在阿甘身上又能够去审视我们所谓“正常人”的种种弱点：怨天尤人、虚荣、贪婪和自私。它是一座简单却又深刻的催泪反应堆，无不令观者动容。看过两遍，每次都无法抑制内心强烈的感动。9.5
阿甘正传,1994-06-23,142 ,北京,37,Doublebitch,3,2008-01-26,其实好多经典电影我都觉得一般般
阿甘正传,1994-06-23,142 ,重庆,20,美神经,5,2017-05-03,做自己，是唯一的梦想。
阿甘正传,1994-06-23,142 ,上海,18,X,5,2017-03-19,这部片子我当时到处推荐了好久，我认为是美国最好的喜剧
阿甘正传,1994-06-23,142 ,北京,18,齐木楠雄,5,2016-09-11,温暖而励志的片子，经典
阿甘正传,1994-06-23,142 ,福建福州,18,美好时光只为你,4,2017-04-29,那片飘在风中的羽毛，那个一路奔跑的男孩，就这么进入你的心灵。
阿甘正传,1994-06-23,142 ,安徽合肥,13,林妖,5,2017-04-11,汤姆汉克斯和阿甘我都好喜欢。非常正能量又非常平和的一个故事，感觉是一个睿智的老人在心怀善意的告诉大家。
阿甘正传,1994-06-23,142 ,湖南长沙,22,sharon,4,2017-03-18,励志类电影的经典之作，当迷茫的时候可以再重温看看
阿甘正传,1994-06-23,142 ,上海,16,菠萝蜜,5,2017-03-31,你要不停地跑不停地跑，你更要不停的前进，一旦你停下，就代表着落后！
阿甘正传,1994-06-23,142 ,浙江宁波,13,吃瓜少年,5,2017-04-29,治愈系电影，记住了那句生活就像一盒巧克力，开头轻音乐也很好听
阿甘正传,1994-06-23,142 ,云南大理,13,小川   靜,4,2017-03-08,"當一個人的思想是一條直通道路時,幸福多於悲慘.沒有拐彎抹角的想法,單純也許更快樂.汤姆·汉克斯~~影帝不愧為影帝,這慢條斯理的表現整個貼近阿甘這個角色."
阿甘正传,1994-06-23,142 ,安徽合肥,10,然悔悟,4,2017-03-18,总结阿甘的人生，觉得他很幸运，从军队到做生意，就像开了外挂似得，幸运之神一直在眷顾他。但是在感情方面就没这么顺利了，在母亲，爱人，朋友方面都受过挫折
阿甘正传,1994-06-23,142 ,上海,10,咬一口你的尾巴,5,2018-03-31,励志，适合在低落的时候看，让人有继续坚持下去的勇气
阿甘正传,1994-06-23,142 ,北京,16,蓝色啄木鸟,5,2017-04-05,美式传奇励志电影，人还是要有梦想！
阿甘正传,1994-06-23,142 ,山东青岛,28,下雪要打伞,4,2017-03-16,有些事情明知太过理想化，还是忍不住向往
阿甘正传,1994-06-23,142 ,上海,15,冷月心,3,2008-07-27,完全无感……不知道为何口碑高到这种程度……
阿甘正传,1994-06-23,142 ,福建福州,16,末摘花,4,2018-05-18,那个时候的小汤哥真帅！演技惊艳
阿甘正传,1994-06-23,142 ,山东济南,13,豆瓣酱,4,2017-03-03,充满温情的一部电影，阿甘虽然不是很聪明，但却比其他人更善良更单纯。电影开始羽毛的飘落与结尾相呼应，画面很美。
阿甘正传,1994-06-23,142 ,江苏南京,23,凌睿,5,2012-08-07,只要最后那个人是你，等待就是值得的。
阿甘正传,1994-06-23,142 ,北京,12,爱影视，爱生活,5,2018-02-27,"1.人间自有真情在
2.看似傻的人却是聪明，看似聪明的却反被聪明误"
阿甘正传,1994-06-23,142 ,北京,7,🐈,4,2017-03-24,你得丢开以往的事，才能不断继续往前。值得多刷的电影
阿甘正传,1994-06-23,142 ,"P'yŏngyang, North Korea",15,曾于里,5,2013-04-10,重看。我们是否有注定的命运，还是生命中只有偶然，像在风中飘？或者，两者都有吧。
阿甘正传,1994-06-23,142 ,湖南长沙,58,Mr.Z,5,2018-05-07,当你奔跑起来，比羽毛还要轻盈
阿甘正传,1994-06-23,142 ,"Tallinn, Estonia",10,凤绫昔💋墨染,5,2018-05-03,事实上阿甘只是做了他觉得自己必须做的事情不管周围环境如何，电影宣扬了正能量，一个人要一直保持正直，简单和善良，象阿甘那样。
阿甘正传,1994-06-23,142 ,Singapore,15,xiaohanyu,4,2016-12-15,现在看来，还算可以，并不值那么高的评价，比起《肖申克的救赎》还是差一个档次。
阿甘正传,1994-06-23,142 ,四川阿坝,16,杨迪,4,2009-12-19,想起是在某人的电脑上面看的就恶心  而且他还不愿意发给我
阿甘正传,1994-06-23,142 ,"彰化县, 台湾",14,爱情海,4,2017-04-11,很伟大的母爱，很励志很温情的电影。
阿甘正传,1994-06-23,142 ,江苏苏州,24,yocofcjx28,5,2016-11-21,经典励志电影！
阿甘正传,1994-06-23,142 ,浙江杭州,12,徐若风,5,2013-07-08,Mama always said life was like a box of chocolates. You never know what you're gonna get.
阿甘正传,1994-06-23,142 ,上海,11,锦鲤,2,2016-12-28,Run！ Forrest！Run！跑出阴霾
阿甘正传,1994-06-23,142 ,辽宁沈阳,19,123456昵称,5,2017-01-18,很温情的片子，母亲是伟大的，儿子傻人有傻福。
阿甘正传,1994-06-23,142 ,北京,23,元宝宝,4,2017-04-03,专注力决定我们能否把一件事做到极致！
阿甘正传,1994-06-23,142 ,北京,11,汪金卫,4,2013-08-04,终于看了传说中脍炙人口的作品。说优点的太多了我来说说我认为的不足：戏谑美国历史颇为玩世不恭，但也有些掉书袋般的泛滥矫情装逼色彩。细节不敢恭维，经不起推敲。尤其是片头和片中的跑步戏漏洞百出。另外阿甘成功20%靠努力，80%靠傻人有傻福。因此这是个不错的喜剧片，但是励志？励你妈逼志！三星半
阿甘正传,1994-06-23,142 ,江苏南京,8,还不过来扶着朕,4,2017-03-06,开头羽毛随风飘荡伴着经典的背景音乐，让我印象深刻
阿甘正传,1994-06-23,142 ,Singapore,7,为爱浪迹天涯,4,2017-03-19,绝对是经典中的经典。看这个片子的时候还年轻，似乎有很多还不能完全体会。但是经年流逝，这部电影仍然是记忆深处。简单爱，执着爱。因为简单，反而坚持活出了自己。现在其实更觉得妈妈是一个伟大的妈妈，用自己的全部爱心铸造了儿子的一生。
阿甘正传,1994-06-23,142 ,河南郑州,10,沐沐,5,2017-02-25,阿甘的人生还真是精彩啊 智商是不高 可是他活的比很多高智商的人都精彩
阿甘正传,1994-06-23,142 ,陕西西安,54,苏多多,5,2018-01-20,每次回顾这部片子，就是在回顾我的大学时代，和好友在图书馆录像厅里借了碟子，然后带耳机在18寸小电视机上看电影的时光
阿甘正传,1994-06-23,142 ,北京,8,新桥妖妖,4,2017-04-28,傻人有傻福是真的吗，上帝把他变成智障，给了他飞毛腿的天赋，然而这世上那么多智障哪有什么天赋？😂
阿甘正传,1994-06-23,142 ,广东广州,6,lichol,4,2017-04-16,"人生的真实意义：即使你是羽毛，你无法决定和选择将要遇到什么,只能随风摇曳,在空中尽情的舒展美好!"
阿甘正传,1994-06-23,142 ,江苏苏州,7,西楼尘,5,2013-08-21,励志宝典。汤姆汉克斯就是阿甘，扯掉支架奔跑的片段太经典了。
阿甘正传,1994-06-23,142 ,江苏盐城,10,一路有你,4,2017-05-21,我最喜欢湖心两人拥抱在一起，那一幕我很感动。
阿甘正传,1994-06-23,142 ,江苏苏州,15,蔡二鼻子,4,2017-02-08,最早在高中英语课上看过。有人说阿甘有好运，但我看到他一直在跑，而我们早已走走歇歇或停在路上了。
阿甘正传,1994-06-23,142 ,广东深圳,12,哪吒男,5,2014-04-17,这是不是美国版的《活着》？
阿甘正传,1994-06-23,142 ,上海,7,Vamei,4,2012-08-26,如果比较原著的话，你会惊异于编剧的改造功力，硬生生将一个讽刺小说改编成为一个温情电影。这个电影有趣的地方还在于它实录了美国不同年代的许多社会事件。
阿甘正传,1994-06-23,142 ,北京,14,柠檬柚子茶,4,2018-05-03,非常励志，很感人。
阿甘正传,1994-06-23,142 ,湖南长沙,42,与你走天涯,5,2018-02-12,无论身在何处境，看到阿甘似乎都能烟消云散！电影虽有些梦幻色彩，但却充满了人生哲理！
阿甘正传,1994-06-23,142 ,Barbados,8,落拓,4,2017-04-28,人生就像一盒巧克力，你永远不知道会选中哪一颗。
阿甘正传,1994-06-23,142 ,广东广州,10,榴莲味棒棒糖,5,2017-05-05,很励志的故事。天赋不是人人都有，但努力却人人都可以，只要你愿意
阿甘正传,1994-06-23,142 ,上海,6,艾伊达Ayda,4,2017-03-20,人生就像是一盒各式各样的巧克力，你永远不知道下一块将会是哪种。Stupid is as stupid does.
阿甘正传,1994-06-23,142 ,上海,7,巴鸡！,5,2013-01-29,百看不厌，另外，豆瓣的确是中国最优质的网络社区，但正因为这样，常看到一个剧照或小组评论里，两个陌生人为争谁更先锋 更品位 而交锋起来 真的哭笑不得 突然觉得文艺青年 其实是很不自信的一群青年。
阿甘正传,1994-06-23,142 ,北京,10,杨大志°,5,2017-04-19,正能量的片子
阿甘正传,1994-06-23,142 ,北京,28,饱了,5,2017-08-15,看过很多遍，非常喜欢。也因为这个电影迷恋上了跑步，奔跑的时候真的让人很沉静很简单，洗涤各种杂念，身心轻松。
阿甘正传,1994-06-23,142 ,"Madrid, Spain",7,甲必丹胡安,5,2010-04-12,越看越有体会 越看越有味道 可以算是美国精神的最佳体现了
阿甘正传,1994-06-23,142 ,上海,9,阿科,5,2011-11-29,个人最喜欢的电影，看了不下三十多遍，原因是觉得自己其实也就是一个弱智的水平，但没有阿甘的单纯，再说一遍，我的生命已经离开了她原有的样子，只剩下一个不以为自己是弱智的弱智躯体。
阿甘正传,1994-06-23,142 ,湖北武汉,8,金哈,5,2017-03-26,很温暖，很感人
阿甘正传,1994-06-23,142 ,四川成都,6,李濛Lemon,5,2011-03-29,迄今为止最喜欢的励志片。阿甘坐在长椅上，缓缓地讲述他的故事，人生中有许多命中注定，却又需要更多的执着求索，虽是传奇一样的经历，却那样平易近人。
阿甘正传,1994-06-23,142 ,福建泉州,5,有心打扰,4,2010-07-18,成功需要努力还需要很多很多的偶然！我们的人生有许许多多的机会！我们不仅要把握，去珍惜，更需要去寻找、去挖掘机会！
